7732, 14:8:44, 0, 0.000000, 0.000000, 0.00, 85603.50, 4.44, 5.00, 6, 10, 4, 0
7738, 14:8:50, 0, 0.000000, 0.000000, 0.00, 85596.00, 4.38, 5.00, 8, 4, 6, 0
7745, 14:8:57, 0, 0.000000, 0.000000, 0.00, 85600.00, 4.25, 5.00, 4, 4, 2, 0
7751, 14:9:3, 0, 0.000000, 0.000000, 0.00, 85603.00, 4.19, 5.00, 4, 10, 8, 2
7757, 14:9:9, 0, 0.000000, 0.000000, 0.00, 85602.00, 4.06, 5.00, 0, 4, 8, 0
7764, 14:9:16, 0, 0.000000, 0.000000, 0.00, 85606.75, 3.94, 5.00, 4, 2, 4, 0
7770, 14:9:22, 0, 0.000000, 0.000000, 0.00, 85602.50, 3.81, 4.50, 8, 2, 2, 0
7777, 14:9:29, 0, 0.000000, 0.000000, 0.00, 85596.50, 3.69, 4.50, 6, 8, 4, 0
7783, 14:9:35, 0, 0.000000, 0.000000, 0.00, 85596.00, 3.56, 4.50, 2, 2, 12, 2
7789, 14:9:41, 0, 0.000000, 0.000000, 0.00, 85598.25, 3.44, 4.50, 8, 4, 0, 0
7796, 14:9:48, 0, 0.000000, 0.000000, 0.00, 85604.75, 3.31, 4.50, 4, 4, 8, 0
7802, 14:9:54, 0, 0.000000, 0.000000, 0.00, 85605.50, 3.19, 4.50, 4, 0, 0, 0
7809, 14:10:1, 0, 0.000000, 0.000000, 0.00, 85605.75, 3.06, 4.50, 4, 8, 4, 0
7815, 14:10:7, 0, 0.000000, 0.000000, 0.00, 85605.75, 2.94, 4.00, 2, 4, 0, 2
7821, 14:10:13, 0, 0.000000, 0.000000, 0.00, 85603.25, 2.81, 4.00, 2, 8, 2, 0
7828, 14:10:20, 0, 0.000000, 0.000000, 0.00, 85607.75, 2.69, 4.00, 4, 2, 8, 0
7834, 14:10:26, 0, 0.000000, 0.000000, 0.00, 85608.50, 2.56, 4.00, 8, 4, 0, 0
7841, 14:10:33, 0, 0.000000, 0.000000, 0.00, 85606.25, 2.44, 4.00, 2, 2, 6, 0
7847, 14:10:39, 0, 0.000000, 0.000000, 0.00, 85600.00, 2.31, 4.00, 8, 8, 2, 0
7853, 14:10:45, 0, 0.000000, 0.000000, 0.00, 85595.75, 2.19, 3.50, 8, 2, 4, 0
7860, 14:10:52, 0, 0.000000, 0.000000, 0.00, 85595.50, 2.06, 3.50, 2, 2, 4, 0
7866, 14:10:58, 0, 0.000000, 0.000000, 0.00, 85599.00, 2.00, 3.50, 8, 2, 4, 0
7873, 14:11:5, 0, 0.000000, 0.000000, 0.00, 85595.00, 1.88, 3.50, 2, 0, 6, 0
7879, 14:11:11, 0, 0.000000, 0.000000, 0.00, 85591.25, 1.75, 3.50, 4, 4, 4, 2
7886, 14:11:18, 0, 0.000000, 0.000000, 0.00, 85587.00, 1.63, 3.50, 2, 6, 8, 2
7892, 14:11:24, 0, 0.000000, 0.000000, 0.00, 85588.75, 1.56, 3.00, 8, 6, 4, 0
7898, 14:11:30, 0, 0.000000, 0.000000, 0.00, 85589.00, 1.44, 3.00, 0, 6, 2, 0
7905, 14:11:37, 0, 0.000000, 0.000000, 0.00, 85598.25, 1.38, 3.00, 6, 4, 4, 2
7911, 14:11:43, 0, 0.000000, 0.000000, 0.00, 85596.25, 1.25, 3.00, 2, 2, 4, 2
7918, 14:11:50, 0, 0.000000, 0.000000, 0.00, 85595.75, 1.13, 3.00, 2, 8, 4, 2
7924, 14:11:56, 0, 0.000000, 0.000000, 0.00, 85601.50, 1.06, 3.00, 6, 10, 4, 4
7931, 14:12:3, 0, 0.000000, 0.000000, 0.00, 85605.75, 1.00, 2.50, 6, 0, 0, 0
7937, 14:12:9, 0, 0.000000, 0.000000, 0.00, 85608.50, 0.88, 2.50, 2, 4, 6, 0
7943, 14:12:15, 0, 0.000000, 0.000000, 0.00, 85601.25, 0.75, 2.50, 4, 6, 4, 2
7950, 14:12:22, 0, 0.000000, 0.000000, 0.00, 85599.75, 0.69, 2.50, 6, 6, 4, 2
7956, 14:12:28, 0, 0.000000, 0.000000, 0.00, 85595.00, 0.63, 2.50, 0, 2, 6, 2
7963, 14:12:35, 0, 0.000000, 0.000000, 0.00, 85591.00, 0.50, 2.50, 0, 8, 4, 2
7969, 14:12:41, 0, 0.000000, 0.000000, 0.00, 85593.50, 0.44, 2.00, 2, 4, 4, 0
7975, 14:12:47, 0, 0.000000, 0.000000, 0.00, 85587.75, 0.38, 2.00, 2, 4, 8, 2
7982, 14:12:54, 0, 0.000000, 0.000000, 0.00, 85586.75, 0.31, 2.00, 4, 6, 6, 2
7988, 14:13:0, 0, 0.000000, 0.000000, 0.00, 85586.75, 0.25, 2.00, 8, 0, 2, 0
7995, 14:13:7, 0, 0.000000, 0.000000, 0.00, 85581.50, 0.19, 2.00, 2, 6, 4, 2
8001, 14:13:13, 0, 0.000000, 0.000000, 0.00, 85581.25, 0.06, 2.00, 2, 0, 0, 0
8008, 14:13:20, 0, 0.000000, 0.000000, 0.00, 85578.75, 0.00, 2.00, 4, 2, 10, 2
8014, 14:13:26, 0, 0.000000, 0.000000, 0.00, 85584.50, -0.06, 1.50, 6, 2, 4, 0
8020, 14:13:33, 0, 0.000000, 0.000000, 0.00, 85580.50, -0.13, 1.50, 8, 4, 4, 2
8027, 14:13:39, 0, 0.000000, 0.000000, 0.00, 85588.00, -0.19, 1.50, 6, 8, 2, 2
8033, 14:13:45, 0, 0.000000, 0.000000, 0.00, 85588.50, -0.25, 1.50, 12, 4, 4, 0
8040, 14:13:52, 0, 0.000000, 0.000000, 0.00, 85589.25, -0.31, 1.50, 0, 4, 4, 0
8046, 14:13:58, 0, 0.000000, 0.000000, 0.00, 85592.00, -0.38, 1.50, 2, 14, 6, 0
8052, 14:14:5, 0, 0.000000, 0.000000, 0.00, 85590.50, -0.44, 1.50, 8, 6, 0, 2
8059, 14:14:11, 0, 0.000000, 0.000000, 0.00, 85589.25, -0.50, 1.00, 4, 4, 10, 0
8065, 14:14:17, 0, 0.000000, 0.000000, 0.00, 85592.25, -0.50, 1.00, 4, 6, 4, 0
8072, 14:14:24, 0, 0.000000, 0.000000, 0.00, 85590.50, -0.56, 1.00, 8, 6, 8, 0
8078, 14:14:30, 0, 0.000000, 0.000000, 0.00, 85586.25, -0.63, 1.00, 6, 2, 6, 0
8084, 14:14:37, 0, 0.000000, 0.000000, 0.00, 85589.25, -0.69, 1.00, 2, 4, 4, 0
8091, 14:14:43, 0, 0.000000, 0.000000, 0.00, 85584.75, -0.75, 1.00, 8, 4, 6, 0
8097, 14:14:49, 0, 0.000000, 0.000000, 0.00, 85584.25, -0.81, 1.00, 2, 6, 6, 0
8104, 14:14:56, 0, 0.000000, 0.000000, 0.00, 85584.75, -0.81, 1.00, 6, 2, 4, 2
8110, 14:15:2, 0, 0.000000, 0.000000, 0.00, 85586.00, -0.88, 0.50, 4, 2, 4, 0
8116, 14:15:9, 0, 0.000000, 0.000000, 0.00, 85584.75, -0.94, 0.50, 6, 6, 8, 0
8123, 14:15:15, 0, 0.000000, 0.000000, 0.00, 85584.75, -1.00, 0.50, 6, 2, 2, 0
8129, 14:15:22, 0, 0.000000, 0.000000, 0.00, 85591.50, -1.00, 0.50, 6, 2, 6, 0
8136, 14:15:28, 0, 0.000000, 0.000000, 0.00, 85591.25, -1.06, 0.50, 4, 8, 4, 2
8142, 14:15:35, 0, 0.000000, 0.000000, 0.00, 85589.75, -1.13, 0.50, 8, 2, 4, 0
8149, 14:15:41, 0, 0.000000, 0.000000, 0.00, 85590.50, -1.19, 0.50, 2, 4, 6, 2
8155, 14:15:47, 0, 0.000000, 0.000000, 0.00, 85591.25, -1.19, 0.50, 10, 4, 2, 2
8161, 14:15:54, 0, 0.000000, 0.000000, 0.00, 85593.00, -1.25, 0.50, 6, 12, 14, 2
8168, 14:16:0, 0, 0.000000, 0.000000, 0.00, 85597.50, -1.31, 0.00, 12, 4, 2, 0
8174, 14:16:6, 0, 0.000000, 0.000000, 0.00, 85597.50, -1.38, 0.00, 8, 6, 8, 2
8180, 14:16:13, 0, 0.000000, 0.000000, 0.00, 85599.75, -1.38, 0.00, 6, 6, 10, 2
8187, 14:16:19, 0, 0.000000, 0.000000, 0.00, 85601.50, -1.44, 0.00, 2, 4, 2, 0
8193, 14:16:26, 0, 0.000000, 0.000000, 0.00, 85607.50, -1.44, 0.00, 4, 2, 6, 0
8200, 14:16:32, 0, 0.000000, 0.000000, 0.00, 85606.00, -1.50, 0.00, 4, 6, 0, 0
8206, 14:16:38, 0, 0.000000, 0.000000, 0.00, 85608.50, -1.56, 0.00, 4, 2, 0, 0
8212, 14:16:45, 0, 0.000000, 0.000000, 0.00, 85604.25, -1.63, 0.00, 12, 10, 8, 2
8219, 14:16:51, 0, 0.000000, 0.000000, 0.00, 85606.50, -1.63, 0.00, 4, 12, 0, 2
8225, 14:16:58, 0, 0.000000, 0.000000, 0.00, 85605.25, -1.69, -0.50, 4, 6, 0, 0
8231, 14:17:4, 0, 0.000000, 0.000000, 0.00, 85603.50, -1.69, -0.50, 6, 8, 6, 0
8238, 14:17:10, 0, 0.000000, 0.000000, 0.00, 85603.00, -1.75, -0.50, 4, 6, 4, 4
8244, 14:17:17, 0, 0.000000, 0.000000, 0.00, 85600.50, -1.75, -0.50, 10, 6, 8, 0
8251, 14:17:23, 0, 0.000000, 0.000000, 0.00, 85599.50, -1.81, -0.50, 6, 2, 8, 0
8257, 14:17:30, 0, 0.000000, 0.000000, 0.00, 85600.75, -1.81, -0.50, 0, 4, 4, 0
8264, 14:17:36, 0, 0.000000, 0.000000, 0.00, 85596.50, -1.81, -0.50, 6, 4, 6, 0
8270, 14:17:43, 0, 0.000000, 0.000000, 0.00, 85598.75, -1.81, -0.50, 2, 2, 4, 0
8276, 14:17:49, 0, 0.000000, 0.000000, 0.00, 85600.50, -1.75, -0.50, 0, 4, 8, 0
8283, 14:17:56, 0, 0.000000, 0.000000, 0.00, 85599.75, -1.75, -0.50, 6, 2, 0, 0
8289, 14:18:2, 0, 0.000000, 0.000000, 0.00, 85598.75, -1.75, -0.50, 4, 0, 6, 0
8296, 14:18:8, 0, 0.000000, 0.000000, 0.00, 85602.75, -1.75, -0.50, 4, 6, 0, 0
8302, 14:18:15, 0, 0.000000, 0.000000, 0.00, 85600.00, -1.69, -1.00, 4, 8, 8, 0
8309, 14:18:21, 0, 0.000000, 0.000000, 0.00, 85604.75, -1.69, -1.00, 2, 0, 4, 0
8315, 14:18:28, 0, 0.000000, 0.000000, 0.00, 85599.75, -1.69, -1.00, 6, 10, 4, 4
8321, 14:18:34, 0, 0.000000, 0.000000, 0.00, 85605.00, -1.63, -1.00, 4, 4, 8, 0
8328, 14:18:40, 0, 0.000000, 0.000000, 0.00, 85603.50, -1.63, -1.00, 4, 6, 2, 0
8334, 14:18:47, 0, 0.000000, 0.000000, 0.00, 85605.00, -1.56, -1.00, 2, 4, 6, 0
8340, 14:18:53, 0, 0.000000, 0.000000, 0.00, 85603.75, -1.56, -1.00, 4, 2, 4, 0
8347, 14:19:0, 0, 0.000000, 0.000000, 0.00, 85603.00, -1.50, -1.00, 0, 0, 6, 0
8353, 14:19:6, 0, 0.000000, 0.000000, 0.00, 85601.75, -1.50, -1.00, 0, 4, 2, 0
8360, 14:19:12, 0, 0.000000, 0.000000, 0.00, 85602.25, -1.50, -1.00, 2, 2, 2, 0
8366, 14:19:19, 0, 0.000000, 0.000000, 0.00, 85602.50, -1.44, -1.00, 8, 4, 2, 2
8372, 14:19:25, 0, 0.000000, 0.000000, 0.00, 85602.25, -1.38, -1.00, 8, 2, 4, 0
8379, 14:19:32, 0, 0.000000, 0.000000, 0.00, 85598.75, -1.38, -1.00, 6, 6, 8, 0
8385, 14:19:38, 0, 0.000000, 0.000000, 0.00, 85595.00, -1.38, -1.00, 0, 6, 4, 0
8392, 14:19:45, 0, 0.000000, 0.000000, 0.00, 85597.25, -1.31, -1.00, 10, 2, 6, 0
8398, 14:19:51, 0, 0.000000, 0.000000, 0.00, 85591.75, -1.31, -1.00, 4, 4, 4, 0
8405, 14:19:57, 0, 0.000000, 0.000000, 0.00, 85588.50, -1.25, -1.00, 2, 8, 4, 2
8411, 14:20:4, 0, 0.000000, 0.000000, 0.00, 85583.75, -1.25, -1.00, 0, 0, 4, 0
8417, 14:20:10, 0, 0.000000, 0.000000, 0.00, 85586.50, -1.25, -1.00, 2, 6, 0, 0
8424, 14:20:17, 0, 0.000000, 0.000000, 0.00, 85587.75, -1.19, -1.00, 6, 2, 4, 0
8430, 14:20:23, 0, 0.000000, 0.000000, 0.00, 85588.50, -1.19, -1.00, 8, 4, 4, 2
8437, 14:20:30, 0, 0.000000, 0.000000, 0.00, 85590.25, -1.19, -1.00, 0, 6, 6, 2
8443, 14:20:36, 0, 0.000000, 0.000000, 0.00, 85588.50, -1.19, -1.00, 8, 0, 0, 0
8450, 14:20:42, 0, 0.000000, 0.000000, 0.00, 85587.50, -1.13, -1.50, 4, 10, 2, 0
8456, 14:20:49, 0, 0.000000, 0.000000, 0.00, 85587.00, -1.13, -1.50, 6, 4, 4, 0
8462, 14:20:55, 0, 0.000000, 0.000000, 0.00, 85585.75, -1.13, -1.50, 8, 10, 2, 0
8469, 14:21:2, 0, 0.000000, 0.000000, 0.00, 85586.00, -1.13, -1.50, 4, 2, 0, 0
8475, 14:21:8, 0, 0.000000, 0.000000, 0.00, 85586.00, -1.13, -1.50, 8, 6, 6, 0
8482, 14:21:15, 0, 0.000000, 0.000000, 0.00, 85587.50, -1.06, -1.50, 6, 2, 6, 0
8488, 14:21:21, 0, 0.000000, 0.000000, 0.00, 85586.25, -1.06, -1.50, 4, 0, 0, 0
8494, 14:21:27, 0, 0.000000, 0.000000, 0.00, 85588.25, -1.06, -1.50, 10, 8, 8, 0
8501, 14:21:34, 0, 0.000000, 0.000000, 0.00, 85589.25, -1.06, -1.50, 6, 4, 14, 0
8507, 14:21:40, 0, 0.000000, 0.000000, 0.00, 85587.50, -1.06, -1.50, 2, 0, 2, 0
8514, 14:21:47, 0, 0.000000, 0.000000, 0.00, 85585.25, -1.06, -1.50, 8, 4, 10, 2
8520, 14:21:53, 0, 0.000000, 0.000000, 0.00, 85591.50, -1.06, -1.50, 2, 6, 10, 2
8526, 14:21:59, 0, 0.000000, 0.000000, 0.00, 85586.50, -1.06, -1.50, 12, 2, 4, 0
8533, 14:22:6, 0, 0.000000, 0.000000, 0.00, 85585.00, -1.06, -1.50, 12, 0, 0, 0
8539, 14:22:12, 0, 0.000000, 0.000000, 0.00, 85586.75, -1.06, -1.50, 8, 2, 8, 0
8546, 14:22:19, 0, 0.000000, 0.000000, 0.00, 85586.75, -1.06, -1.50, 4, 14, 2, 0
8552, 14:22:25, 0, 0.000000, 0.000000, 0.00, 85590.00, -1.06, -1.50, 4, 4, 8, 0
8559, 14:22:32, 0, 0.000000, 0.000000, 0.00, 85587.25, -1.06, -1.50, 6, 4, 0, 0
8565, 14:22:38, 0, 0.000000, 0.000000, 0.00, 85591.50, -1.06, -1.50, 0, 4, 2, 0
8572, 14:22:45, 0, 0.000000, 0.000000, 0.00, 85589.75, -1.06, -1.50, 2, 4, 4, 0
8578, 14:22:51, 0, 0.000000, 0.000000, 0.00, 85587.00, -1.13, -1.50, 0, 4, 4, 0
8584, 14:22:57, 0, 0.000000, 0.000000, 0.00, 85585.50, -1.13, -1.50, 6, 2, 6, 0
8591, 14:23:4, 0, 0.000000, 0.000000, 0.00, 85593.00, -1.13, -1.50, 4, 2, 0, 0
8597, 14:23:10, 0, 0.000000, 0.000000, 0.00, 85588.50, -1.13, -1.50, 2, 6, 4, 2
8604, 14:23:17, 0, 0.000000, 0.000000, 0.00, 85590.25, -1.13, -2.00, 6, 2, 2, 2
8610, 14:23:23, 0, 0.000000, 0.000000, 0.00, 85588.50, -1.19, -2.00, 6, 6, 6, 2
8616, 14:23:29, 0, 0.000000, 0.000000, 0.00, 85591.75, -1.19, -2.00, 8, 6, 2, 0
8623, 14:23:36, 0, 0.000000, 0.000000, 0.00, 85588.75, -1.19, -2.00, 4, 6, 10, 0
8629, 14:23:42, 0, 0.000000, 0.000000, 0.00, 85593.50, -1.19, -2.00, 0, 10, 2, 0
8636, 14:23:49, 0, 0.000000, 0.000000, 0.00, 85590.00, -1.25, -2.00, 4, 2, 2, 0
8642, 14:23:55, 0, 0.000000, 0.000000, 0.00, 85589.25, -1.25, -2.00, 2, 4, 8, 2
8648, 14:24:1, 0, 0.000000, 0.000000, 0.00, 85589.50, -1.25, -2.00, 6, 2, 10, 2
8655, 14:24:8, 0, 0.000000, 0.000000, 0.00, 85590.75, -1.31, -2.00, 4, 6, 4, 2
8661, 14:24:14, 0, 0.000000, 0.000000, 0.00, 85592.75, -1.31, -2.00, 4, 8, 8, 0
8668, 14:24:21, 0, 0.000000, 0.000000, 0.00, 85594.75, -1.31, -2.00, 4, 4, 4, 0
8674, 14:24:27, 0, 0.000000, 0.000000, 0.00, 85600.25, -1.31, -2.00, 2, 10, 4, 4
8681, 14:24:34, 0, 0.000000, 0.000000, 0.00, 85603.75, -1.38, -2.00, 4, 2, 4, 0
8687, 14:24:40, 0, 0.000000, 0.000000, 0.00, 85600.75, -1.38, -2.00, 4, 8, 4, 0
8693, 14:24:47, 0, 0.000000, 0.000000, 0.00, 85604.25, -1.44, -2.00, 8, 4, 0, 2
8700, 14:24:53, 0, 0.000000, 0.000000, 0.00, 85602.00, -1.44, -2.00, 2, 4, 4, 0
8706, 14:24:59, 0, 0.000000, 0.000000, 0.00, 85604.25, -1.44, -2.00, 0, 0, 2, 0
8713, 14:25:6, 0, 0.000000, 0.000000, 0.00, 85602.00, -1.50, -2.00, 4, 8, 0, 2
8719, 14:25:12, 0, 0.000000, 0.000000, 0.00, 85605.25, -1.50, -2.00, 4, 2, 2, 0
8726, 14:25:19, 0, 0.000000, 0.000000, 0.00, 85604.50, -1.56, -2.00, 8, 10, 8, 2
8732, 14:25:25, 0, 0.000000, 0.000000, 0.00, 85604.25, -1.56, -2.50, 4, 6, 0, 0
8738, 14:25:31, 0, 0.000000, 0.000000, 0.00, 85605.25, -1.56, -2.50, 2, 4, 4, 0
8745, 14:25:38, 0, 0.000000, 0.000000, 0.00, 85602.75, -1.63, -2.50, 4, 0, 4, 0
8751, 14:25:44, 0, 0.000000, 0.000000, 0.00, 85604.00, -1.63, -2.50, 0, 2, 6, 0
8758, 14:25:51, 0, 0.000000, 0.000000, 0.00, 85604.25, -1.69, -2.50, 4, 0, 4, 0
8764, 14:25:57, 0, 0.000000, 0.000000, 0.00, 85603.50, -1.69, -2.50, 10, 2, 0, 0
8770, 14:26:3, 0, 0.000000, 0.000000, 0.00, 85603.75, -1.75, -2.50, 4, 0, 4, 0
8777, 14:26:10, 0, 0.000000, 0.000000, 0.00, 85604.25, -1.75, -2.50, 2, 6, 6, 2
8783, 14:26:16, 0, 0.000000, 0.000000, 0.00, 85603.75, -1.81, -2.50, 6, 4, 4, 0
8790, 14:26:23, 0, 0.000000, 0.000000, 0.00, 85604.75, -1.81, -2.50, 10, 4, 6, 0
8796, 14:26:29, 0, 0.000000, 0.000000, 0.00, 85605.75, -1.81, -2.50, 4, 2, 4, 0
8802, 14:26:36, 0, 0.000000, 0.000000, 0.00, 85603.75, -1.88, -2.50, 4, 6, 2, 0
8809, 14:26:42, 0, 0.000000, 0.000000, 0.00, 85601.00, -1.94, -2.50, 4, 6, 8, 2
8815, 14:26:48, 0, 0.000000, 0.000000, 0.00, 85602.00, -1.94, -2.50, 4, 8, 4, 2
8822, 14:26:55, 0, 0.000000, 0.000000, 0.00, 85597.75, -2.00, -2.50, 4, 4, 4, 0
8828, 14:27:1, 0, 0.000000, 0.000000, 0.00, 85601.00, -2.00, -2.50, 0, 6, 2, 0
8835, 14:27:8, 0, 0.000000, 0.000000, 0.00, 85601.25, -2.06, -2.50, 4, 2, 4, 0
8841, 14:27:14, 0, 0.000000, 0.000000, 0.00, 85597.25, -2.06, -2.50, 2, 2, 6, 0
8847, 14:27:21, 0, 0.000000, 0.000000, 0.00, 85599.75, -2.13, -2.50, 2, 4, 6, 2
8854, 14:27:27, 0, 0.000000, 0.000000, 0.00, 85601.50, -2.13, -3.00, 6, 2, 2, 0
8860, 14:27:33, 0, 0.000000, 0.000000, 0.00, 85601.25, -2.19, -3.00, 10, 2, 4, 2
8867, 14:27:40, 0, 0.000000, 0.000000, 0.00, 85604.00, -2.19, -3.00, 2, 6, 2, 0
8873, 14:27:46, 0, 0.000000, 0.000000, 0.00, 85605.50, -2.25, -3.00, 4, 10, 8, 2
8879, 14:27:53, 0, 0.000000, 0.000000, 0.00, 85604.50, -2.31, -3.00, 2, 0, 4, 0
8886, 14:27:59, 0, 0.000000, 0.000000, 0.00, 85603.50, -2.31, -3.00, 4, 8, 10, 0
8892, 14:28:5, 0, 0.000000, 0.000000, 0.00, 85605.00, -2.38, -3.00, 2, 0, 6, 0
8899, 14:28:12, 0, 0.000000, 0.000000, 0.00, 85601.50, -2.44, -3.00, 8, 6, 6, 0
8905, 14:28:18, 0, 0.000000, 0.000000, 0.00, 85605.50, -2.44, -3.00, 2, 6, 6, 0
8911, 14:28:25, 0, 0.000000, 0.000000, 0.00, 85606.75, -2.44, -3.00, 2, 2, 10, 2
8918, 14:28:31, 0, 0.000000, 0.000000, 0.00, 85604.75, -2.50, -3.00, 4, 0, 0, 0
8924, 14:28:37, 0, 0.000000, 0.000000, 0.00, 85606.00, -2.56, -3.00, 4, 4, 4, 0
8930, 14:28:44, 0, 0.000000, 0.000000, 0.00, 85602.00, -2.56, -3.00, 2, 6, 4, 2
8937, 14:28:50, 0, 0.000000, 0.000000, 0.00, 85599.25, -2.63, -3.00, 0, 0, 4, 0
8943, 14:28:57, 0, 0.000000, 0.000000, 0.00, 85600.25, -2.69, -3.50, 4, 6, 8, 0
8950, 14:29:3, 0, 0.000000, 0.000000, 0.00, 85600.25, -2.69, -3.50, 4, 8, 6, 2
8956, 14:29:10, 0, 0.000000, 0.000000, 0.00, 85601.00, -2.75, -3.50, 4, 4, 0, 0
8963, 14:29:16, 0, 0.000000, 0.000000, 0.00, 85597.50, -2.81, -3.50, 6, 6, 4, 2
8969, 14:29:23, 0, 0.000000, 0.000000, 0.00, 85603.75, -2.81, -3.50, 4, 4, 0, 0
8975, 14:29:29, 0, 0.000000, 0.000000, 0.00, 85602.75, -2.88, -3.50, 6, 6, 4, 0
8982, 14:29:35, 0, 0.000000, 0.000000, 0.00, 85602.00, -2.94, -3.50, 0, 6, 4, 0
8988, 14:29:42, 0, 0.000000, 0.000000, 0.00, 85610.25, -2.94, -3.50, 0, 0, 2, 0
8995, 14:29:48, 0, 0.000000, 0.000000, 0.00, 85606.00, -3.00, -3.50, 4, 6, 4, 2
9001, 14:29:55, 0, 0.000000, 0.000000, 0.00, 85606.25, -3.00, -3.50, 2, 2, 10, 2
9007, 14:30:1, 0, 0.000000, 0.000000, 0.00, 85605.75, -3.06, -3.50, 6, 6, 2, 0
9014, 14:30:7, 0, 0.000000, 0.000000, 0.00, 85602.25, -3.13, -3.50, 8, 2, 0, 0
9020, 14:30:14, 0, 0.000000, 0.000000, 0.00, 85602.50, -3.19, -3.50, 2, 8, 2, 0
9027, 14:30:20, 0, 0.000000, 0.000000, 0.00, 85605.25, -3.19, -3.50, 2, 4, 8, 0
9033, 14:30:27, 0, 0.000000, 0.000000, 0.00, 85604.75, -3.25, -3.50, 6, 6, 4, 0
9039, 14:30:33, 0, 0.000000, 0.000000, 0.00, 85605.25, -3.25, -4.00, 2, 4, 6, 0
9046, 14:30:39, 0, 0.000000, 0.000000, 0.00, 85601.25, -3.31, -4.00, 10, 8, 8, 0
9052, 14:30:46, 0, 0.000000, 0.000000, 0.00, 85602.00, -3.38, -4.00, 2, 2, 4, 0
9059, 14:30:52, 0, 0.000000, 0.000000, 0.00, 85604.00, -3.38, -4.00, 6, 6, 4, 2
9065, 14:30:59, 0, 0.000000, 0.000000, 0.00, 85601.25, -3.44, -4.00, 8, 6, 6, 0
9071, 14:31:5, 0, 0.000000, 0.000000, 0.00, 85602.50, -3.50, -4.00, 0, 4, 2, 0
9078, 14:31:11, 0, 0.000000, 0.000000, 0.00, 85605.75, -3.56, -4.00, 6, 12, 12, 2
9084, 14:31:18, 0, 0.000000, 0.000000, 0.00, 85601.25, -3.56, -4.00, 2, 6, 10, 2
9091, 14:31:24, 0, 0.000000, 0.000000, 0.00, 85602.75, -3.63, -4.00, 10, 10, 4, 2
9097, 14:31:31, 0, 0.000000, 0.000000, 0.00, 85600.75, -3.69, -4.00, 12, 2, 8, 0
9104, 14:31:37, 0, 0.000000, 0.000000, 0.00, 85599.75, -3.75, -4.00, 6, 0, 4, 0
9110, 14:31:44, 0, 0.000000, 0.000000, 0.00, 85599.75, -3.75, -4.00, 4, 4, 4, 0
9116, 14:31:50, 0, 0.000000, 0.000000, 0.00, 85596.75, -3.81, -4.50, 6, 4, 8, 2
9123, 14:31:57, 0, 0.000000, 0.000000, 0.00, 85597.50, -3.88, -4.50, 2, 4, 8, 2
9129, 14:32:3, 0, 0.000000, 0.000000, 0.00, 85596.50, -3.94, -4.50, 2, 2, 4, 0
9136, 14:32:9, 0, 0.000000, 0.000000, 0.00, 85595.50, -3.94, -4.50, 10, 2, 0, 0
9142, 14:32:16, 0, 0.000000, 0.000000, 0.00, 85594.50, -4.00, -4.50, 4, 2, 2, 0
9148, 14:32:22, 0, 0.000000, 0.000000, 0.00, 85594.25, -4.06, -4.50, 6, 2, 2, 0
9155, 14:32:29, 0, 0.000000, 0.000000, 0.00, 85598.50, -4.13, -4.50, 4, 2, 4, 0
9161, 14:32:35, 0, 0.000000, 0.000000, 0.00, 85604.50, -4.13, -4.50, 2, 0, 2, 0
9168, 14:32:41, 0, 0.000000, 0.000000, 0.00, 85610.00, -4.19, -4.50, 4, 2, 12, 2
9174, 14:32:48, 0, 0.000000, 0.000000, 0.00, 85611.00, -4.25, -4.50, 2, 4, 2, 0
9180, 14:32:54, 0, 0.000000, 0.000000, 0.00, 85614.50, -4.25, -4.50, 8, 2, 6, 0
9187, 14:33:1, 0, 0.000000, 0.000000, 0.00, 85615.00, -4.31, -4.50, 4, 6, 10, 2
9193, 14:33:7, 0, 0.000000, 0.000000, 0.00, 85616.00, -4.38, -5.00, 4, 0, 6, 0
9199, 14:33:13, 0, 0.000000, 0.000000, 0.00, 85613.75, -4.44, -5.00, 4, 2, 2, 0
9206, 14:33:20, 0, 0.000000, 0.000000, 0.00, 85613.50, -4.44, -5.00, 4, 4, 8, 0
9212, 14:33:26, 0, 0.000000, 0.000000, 0.00, 85618.25, -4.50, -5.00, 8, 4, 2, 2
9219, 14:33:33, 0, 0.000000, 0.000000, 0.00, 85616.50, -4.56, -5.00, 4, 4, 4, 0
9225, 14:33:39, 0, 0.000000, 0.000000, 0.00, 85619.75, -4.63, -5.00, 6, 2, 4, 0
9232, 14:33:45, 0, 0.000000, 0.000000, 0.00, 85621.75, -4.63, -5.00, 6, 6, 2, 0
9238, 14:33:52, 0, 0.000000, 0.000000, 0.00, 85620.25, -4.69, -5.00, 4, 4, 8, 0
9244, 14:33:58, 0, 0.000000, 0.000000, 0.00, 85621.25, -4.75, -5.00, 2, 6, 2, 0
9251, 14:34:5, 0, 0.000000, 0.000000, 0.00, 85616.50, -4.81, -5.00, 2, 12, 6, 2
9257, 14:34:11, 0, 0.000000, 0.000000, 0.00, 85619.00, -4.88, -5.00, 2, 2, 6, 0
9264, 14:34:18, 0, 0.000000, 0.000000, 0.00, 85616.00, -4.94, -5.00, 8, 6, 2, 2
9270, 14:34:24, 0, 0.000000, 0.000000, 0.00, 85617.25, -4.94, -5.50, 6, 8, 4, 0
